"batter","player_name","stand","p_throws","events","avg_launch_speed","avg_launch_angle","xba","woba","xwoba","iso","brl_pct"
665861,"Rivero, Sebastian","R","R",19,78.29,10.5,0.239,0.0605263157894737,0.271,0,0
665862,"Chisholm Jr., Jazz","L","L",39,85.408,17.72,0.24612,0.224358974358974,0.261,0.153846153846154,0.04
665862,"Chisholm Jr., Jazz","L","R",202,90.4872,13.12,0.364661290322581,0.391336633663366,0.47083064516129,0.267326732673267,0.168
665922,"Muzziotti, Símon","L","R",9,79.5,6.83333333333333,0.245666666666667,0.205555555555556,0.230833333333333,0,0
665923,"Ruiz, Esteury","R","L",22,72.2105263157895,21.3157894736842,0.266631578947368,0.211363636363636,0.250105263157895,0.0454545454545455,0
665923,"Ruiz, Esteury","R","R",14,68.7777777777778,19.3333333333333,0.205111111111111,0.178571428571429,0.231111111111111,0.142857142857143,0.111111111111111
665926,"Giménez, Andrés","L","L",128,80.35,8.45744680851064,0.298478723404255,0.39375,0.329914893617021,0.1328125,0.0638297872340425
665926,"Giménez, Andrés","L","R",425,87.1267361111111,11.3784722222222,0.3323125,0.360235294117647,0.370496527777778,0.155294117647059,0.0555555555555556
666018,"Aranda, Jonathan","L","L",7,83.3666666666667,4.66666666666667,0.3,0.128571428571429,0.276666666666667,0,0
666018,"Aranda, Jonathan","L","R",79,91.5941176470588,5.88461538461539,0.298921568627451,0.275949367088608,0.34756862745098,0.126582278481013,0.0588235294117647
666023,"Fermin, Freddy","R","R",7,89.4,14.75,0.04725,0,0.046,0,0
666128,"Feliciano, Mario","R","L",1,NA,NA,NA,0.7,NA,0,NA
666128,"Feliciano, Mario","R","R",4,98.4666666666667,2.33333333333333,0.504666666666667,0.225,0.524,0,0
666134,"Jones, Nolan","L","L",5,75.1333333333333,-4,0.097,0,0.0886666666666667,0,0
666134,"Jones, Nolan","L","R",88,89.2884615384615,15.6730769230769,0.411365384615385,0.325568181818182,0.480807692307692,0.125,0.153846153846154
666135,"Kirilloff, Alex","L","L",30,90.1444444444444,2.61111111111111,0.198611111111111,0.29,0.203111111111111,0,0
666135,"Kirilloff, Alex","L","R",126,89.1184782608696,6.70652173913043,0.320108695652174,0.303571428571429,0.361489130434783,0.126984126984127,0.0760869565217391
666137,"Lee, Khalil","L","R",2,82.1,-0.5,0.4545,1,0.911,1.5,0.5
666139,"Lowe, Josh","L","L",46,92.9130434782609,14.4782608695652,0.246304347826087,0.139130434782609,0.274086956521739,0,0.0434782608695652
666139,"Lowe, Josh","L","R",151,86.4634408602151,10.2258064516129,0.343935483870968,0.330794701986755,0.38789247311828,0.145695364238411,0.0537634408602151
666158,"Lux, Gavin","L","L",109,86.6138888888889,3.72222222222222,0.304166666666667,0.324770642201835,0.319805555555556,0.0825688073394495,0.0555555555555556
666158,"Lux, Gavin","L","R",363,88.4188976377953,7.95669291338583,0.315972440944882,0.339118457300275,0.34992125984252,0.118457300275482,0.0511811023622047
666160,"Moniak, Mickey","L","L",14,69.0444444444445,-3.22222222222222,0.241888888888889,0.132142857142857,0.226777777777778,0,0
666160,"Moniak, Mickey","L","R",97,85.6574074074074,20.037037037037,0.263259259259259,0.238659793814433,0.31487037037037,0.144329896907216,0.0925925925925926
666160,"Moniak, Mickey","R","L",1,NA,NA,NA,0,NA,0,NA
666176,"Adell, Jo","R","L",109,88.0075757575758,20.3333333333333,0.321166666666667,0.248165137614679,0.347530303030303,0.119266055045872,0.0757575757575758
666176,"Adell, Jo","R","R",176,86.7516129032258,13.247311827957,0.331688172043011,0.308806818181818,0.380010752688172,0.153409090909091,0.118279569892473
666179,"Beer, Seth","L","L",21,89.5714285714286,3.06666666666667,0.369142857142857,0.280952380952381,0.388071428571429,0.0952380952380952,0.0714285714285714
666179,"Beer, Seth","L","R",104,85.1584615384615,12.5076923076923,0.293261538461538,0.233173076923077,0.311030769230769,0.0384615384615385,0.0307692307692308
666181,"Benson, Will","L","L",6,85.5666666666667,-28,0.0723333333333333,0.266666666666667,0.0656666666666667,0,0
666181,"Benson, Will","L","R",55,82.8676470588235,12,0.285558823529412,0.225454545454545,0.286588235294118,0.0181818181818182,0
666182,"Bichette, Bo","R","L",118,90.3228915662651,11.3855421686747,0.364734939759036,0.355508474576271,0.407674698795181,0.186440677966102,0.072289156626506
666182,"Bichette, Bo","R","R",580,92.1727493917275,7.94890510948905,0.358630170316302,0.354827586206897,0.403513381995134,0.163793103448276,0.0875912408759124
666185,"Carlson, Dylan","L","R",347,85.5487704918033,11.4508196721311,0.284565573770492,0.286311239193084,0.317106557377049,0.115273775216138,0.0491803278688525
666185,"Carlson, Dylan","R","L",141,85.8052083333333,14.0520833333333,0.322270833333333,0.381914893617021,0.338385416666667,0.156028368794326,0.03125
666211,"Trammell, Taylor","L","L",23,83.0785714285714,32.5714285714286,0.147857142857143,0.154347826086957,0.156214285714286,0.0434782608695652,0
666211,"Trammell, Taylor","L","R",94,87.740350877193,15.1578947368421,0.334157894736842,0.333510638297872,0.399771929824561,0.212765957446809,0.105263157894737
666310,"Naylor, Bo","L","L",1,93.2,51,0.006,0,0.005,0,0
666310,"Naylor, Bo","L","R",7,94.25,31,0.3115,0,0.327,0,0
666464,"Encarnacion, Jerar","R","L",27,90.07,6.7,0.4631,0.211111111111111,0.5409,0.0740740740740741,0.1
666464,"Encarnacion, Jerar","R","R",54,90.7914285714286,9.91428571428571,0.281,0.263888888888889,0.3136,0.185185185185185,0.0571428571428571
666624,"Morel, Christopher","R","L",119,88.0088235294118,10.1764705882353,0.285941176470588,0.289915966386555,0.341264705882353,0.117647058823529,0.0882352941176471
666624,"Morel, Christopher","R","R",307,87.9102857142857,8.22285714285714,0.377885714285714,0.344299674267101,0.471857142857143,0.198697068403909,0.142857142857143
666703,"Rosario, Eguy","R","L",1,81,70,0.006,0,0.005,0,0
666703,"Rosario, Eguy","R","R",5,78.4,23,0.0785,0.32,0.0715,0,0
666783,"Diaz, Yusniel","R","R",1,NA,NA,NA,0,NA,0,NA
666801,"Castro, Rodolfo","L","R",191,85.615652173913,9.54782608695652,0.300217391304348,0.280104712041885,0.337217391304348,0.109947643979058,0.0347826086956522
666801,"Castro, Rodolfo","R","L",85,88.0079365079365,13.047619047619,0.286047619047619,0.399411764705882,0.352444444444444,0.317647058823529,0.111111111111111
666801,"Castro, Rodolfo","R","R",1,97.6,12,0.906,1.25,0.873,1,0
666915,"Dalbec, Bobby","R","L",112,89.6603448275862,13.2068965517241,0.373396551724138,0.353125,0.459655172413793,0.142857142857143,0.155172413793103
666915,"Dalbec, Bobby","R","R",241,90.4706293706294,15.8531468531469,0.323307692307692,0.275103734439834,0.376363636363636,0.136929460580913,0.0839160839160839
666922,"Aguilar, Ryan","L","L",2,NA,NA,NA,0,NA,0,NA
666922,"Aguilar, Ryan","L","R",24,93.2555555555556,10.4444444444444,0.325555555555556,0.214583333333333,0.355666666666667,0.0416666666666667,0
666969,"García, Adolis","R","L",204,91.6266666666667,14.7333333333333,0.308177777777778,0.316176470588235,0.377325925925926,0.186274509803922,0.103703703703704
666969,"García, Adolis","R","R",451,92.0518900343643,12.5,0.360707903780069,0.332594235033259,0.436704467353952,0.19290465631929,0.127147766323024
666971,"Gurriel Jr., Lourdes","R","L",94,91.0774647887324,4.49295774647887,0.352591549295775,0.308510638297872,0.378507042253521,0.0851063829787234,0.0422535211267606
666971,"Gurriel Jr., Lourdes","R","R",399,90.541196013289,12.4053156146179,0.331083056478405,0.342606516290727,0.353059800664452,0.102756892230576,0.0365448504983389
667670,"Rooker, Brent","R","L",24,93.775,21,0.309416666666667,0.229166666666667,0.3755,0,0.0833333333333333
667670,"Rooker, Brent","R","R",12,79.7222222222222,3.55555555555556,0.242,0.104166666666667,0.256444444444444,0.0833333333333333,0
667727,"Walker, Steele","L","L",1,82.2,-9,0.114,0,0.104,0,0
667727,"Walker, Steele","L","R",15,88.8333333333333,22.6666666666667,0.327888888888889,0.226666666666667,0.399777777777778,0.2,0.222222222222222
668227,"Arozarena, Randy","R","L",127,90.5442105263158,8.06315789473684,0.308147368421053,0.397244094488189,0.384052631578947,0.228346456692913,0.136842105263158
668227,"Arozarena, Randy","R","R",517,89.7534328358209,9.03869047619048,0.3072,0.331528046421663,0.341391044776119,0.150870406189555,0.0597014925373134
668472,"Pratto, Nick","L","L",43,89.7842105263158,23.5263157894737,0.279263157894737,0.28953488372093,0.315421052631579,0.116279069767442,0.0526315789473684
668472,"Pratto, Nick","L","R",140,84.1311688311688,17.1558441558442,0.300246753246753,0.294642857142857,0.375766233766234,0.192857142857143,0.12987012987013
668663,"Barrera, Tres","R","L",35,81.4,23,0.159434782608696,0.0971428571428571,0.165347826086957,0,0
668663,"Barrera, Tres","R","R",18,78.6916666666667,11.4166666666667,0.439833333333333,0.372222222222222,0.428916666666667,0.0555555555555556,0
668709,"Bleday, JJ","L","L",43,85.94,18.9666666666667,0.3458,0.188372093023256,0.3816,0.116279069767442,0.1
668709,"Bleday, JJ","L","R",196,86.4275229357798,26.6697247706422,0.257981651376147,0.282142857142857,0.301825688073394,0.122448979591837,0.0825688073394495
668715,"Steer, Spencer","R","L",23,86.0285714285714,15.7857142857143,0.410071428571429,0.434782608695652,0.498142857142857,0.217391304347826,0.214285714285714
668715,"Steer, Spencer","R","R",85,84.4254545454545,13.0545454545455,0.253054545454545,0.247647058823529,0.257345454545455,0.0705882352941176,0.0181818181818182
668721,"Henry, Payton","R","L",13,85.1875,-12.25,0.284625,0.230769230769231,0.258375,0,0
668721,"Henry, Payton","R","R",22,75.7916666666667,-4.16666666666667,0.264,0.25,0.24625,0,0
668731,"Baddoo, Akil","L","L",42,83.2083333333333,1.25,0.2905,0.251190476190476,0.280083333333333,0.0238095238095238,0
668731,"Baddoo, Akil","L","R",183,84.4232142857143,16.4553571428571,0.268660714285714,0.275956284153005,0.287910714285714,0.0655737704918033,0.0535714285714286
668751,"Mitchell, Cal","L","L",56,90.0075,1.75,0.337475,0.290178571428571,0.384425,0.178571428571429,0.1
668751,"Mitchell, Cal","L","R",177,89.4565573770492,8.74590163934426,0.314409836065574,0.287853107344633,0.334901639344262,0.0903954802259887,0.0245901639344262
668800,"Knizner, Andrew","R","L",65,86.0232558139535,18.5813953488372,0.278348837209302,0.230769230769231,0.307511627906977,0.123076923076923,0.0697674418604651
668800,"Knizner, Andrew","R","R",228,85.7442307692308,14.2820512820513,0.296839743589744,0.296052631578947,0.305903846153846,0.0614035087719298,0.0256410256410256
668804,"Reynolds, Bryan","L","R",439,89.6038327526132,14.5505226480836,0.330696864111498,0.363097949886105,0.388254355400697,0.186788154897494,0.0871080139372822
668804,"Reynolds, Bryan","R","L",169,91.8206896551724,5.52586206896552,0.333387931034483,0.352366863905325,0.365905172413793,0.153846153846154,0.0517241379310345
668843,"Capel, Conner","L","L",4,94.5,8,0.537,0.575,0.483,0,0
668843,"Capel, Conner","L","R",55,87.4069767441861,7.90697674418605,0.33253488372093,0.356363636363636,0.370651162790698,0.2,0.0697674418604651
668901,"Vientos, Mark","R","L",22,94.9071428571429,18.2857142857143,0.353928571428571,0.356818181818182,0.457285714285714,0.181818181818182,0.142857142857143
668901,"Vientos, Mark","R","R",19,91.02,5.7,0.1877,0.131578947368421,0.1782,0,0
668904,"Lewis, Royce","R","L",9,93.25,26.875,0.332625,0.455555555555556,0.38675,0.222222222222222,0.125
668904,"Lewis, Royce","R","R",32,89.9111111111111,17.2592592592593,0.302296296296296,0.34375,0.340444444444444,0.25,0.037037037037037
668939,"Rutschman, Adley","L","R",355,88.199173553719,16.7107438016529,0.329020661157025,0.394788732394366,0.378099173553719,0.188732394366197,0.0826446280991736
668939,"Rutschman, Adley","R","L",115,86.9123287671233,11.6027397260274,0.269794520547945,0.266086956521739,0.295808219178082,0.0782608695652174,0.0684931506849315
668942,"Rojas, Josh","L","L",129,83.4037974683544,7.49367088607595,0.307860759493671,0.303488372093023,0.332088607594937,0.0775193798449612,0.0506329113924051
668942,"Rojas, Josh","L","R",379,88.36,11.5272727272727,0.303509090909091,0.339445910290237,0.330018181818182,0.116094986807388,0.0363636363636364
668952,"Kreidler, Ryan","R","L",27,88.7315789473684,9.1578947368421,0.355105263157895,0.338888888888889,0.424578947368421,0.148148148148148,0.157894736842105
668952,"Kreidler, Ryan","R","R",57,85.7969696969697,13.1212121212121,0.247272727272727,0.180701754385965,0.252787878787879,0,0
669003,"Mitchell, Garrett","L","L",5,78.9,-14.3333333333333,0.227333333333333,0.41,0.213666666666667,0,0
669003,"Mitchell, Garrett","L","R",63,92.7290322580645,10.3225806451613,0.336806451612903,0.361111111111111,0.412483870967742,0.142857142857143,0.129032258064516
669004,"Melendez, MJ","L","L",127,88.5846153846154,9.52173913043478,0.31689010989011,0.366535433070866,0.345769230769231,0.165354330708661,0.0549450549450549
669004,"Melendez, MJ","L","R",409,91.5283950617284,17.2304526748971,0.331399176954733,0.295110024449878,0.403724279835391,0.146699266503667,0.123456790123457
669008,"Dawson, Ronnie","L","R",3,102.6,-3,0.329,0,0.296,0,0
669016,"Marsh, Brandon","L","L",105,84.1909090909091,3.34545454545455,0.301618181818182,0.219047619047619,0.334709090909091,0.0666666666666667,0.0545454545454545
669016,"Marsh, Brandon","L","R",355,88.727358490566,11.9481132075472,0.363716981132075,0.327464788732394,0.419448113207547,0.146478873239437,0.0754716981132075
669023,"Downs, Jeter","R","L",15,76.4285714285714,18.2857142857143,0.306857142857143,0.166666666666667,0.300714285714286,0,0
669023,"Downs, Jeter","R","R",27,86.625,19.5,0.266916666666667,0.187037037037037,0.279166666666667,0.148148148148148,0
669065,"Stowers, Kyle","L","L",4,102,7.5,0.597,0.85,1.0615,0.75,0.5
669065,"Stowers, Kyle","L","R",94,90.7533333333333,16.3333333333333,0.3847,0.293617021276596,0.4316,0.127659574468085,0.1
669087,"Huff, Sam","R","L",53,88.4212121212121,12.7878787878788,0.306969696969697,0.331132075471698,0.388575757575758,0.169811320754717,0.121212121212121
669087,"Huff, Sam","R","R",78,89.2239130434783,7.39130434782609,0.374847826086957,0.296794871794872,0.41295652173913,0.0897435897435897,0.0652173913043478
669127,"Langeliers, Shea","R","L",34,83.39,21.45,0.29305,0.347058823529412,0.33985,0.147058823529412,0.05
669127,"Langeliers, Shea","R","R",119,88.3943661971831,15.5915492957746,0.313957746478873,0.278991596638655,0.371380281690141,0.210084033613445,0.112676056338028
669134,"Campusano, Luis","R","L",19,89,26.4666666666667,0.340933333333333,0.273684210526316,0.390533333333333,0,0.0666666666666667
669134,"Campusano, Luis","R","R",31,86.9,9.78260869565217,0.267521739130435,0.25,0.286086956521739,0.129032258064516,0.0434782608695652
669221,"Murphy, Sean","R","L",161,91.5509615384615,11.7596153846154,0.372298076923077,0.371428571428571,0.464240384615385,0.192546583850932,0.163461538461538
669221,"Murphy, Sean","R","R",450,87.7643312101911,11.3853503184713,0.326296178343949,0.320777777777778,0.373738853503185,0.142222222222222,0.0764331210191083
669222,"Senzel, Nick","R","L",124,86.1744444444444,13.5,0.310033333333333,0.281854838709677,0.322744444444444,0.0564516129032258,0.0222222222222222
669222,"Senzel, Nick","R","R",297,86.9961538461538,10.1201923076923,0.301384615384615,0.3003367003367,0.319456730769231,0.0707070707070707,0.0384615384615385
669242,"Edman, Tommy","L","R",468,87.6241176470588,8.46627565982405,0.302147058823529,0.318910256410256,0.317888235294118,0.106837606837607,0.0382352941176471
669242,"Edman, Tommy","R","L",160,90.4072,9.136,0.328776,0.3396875,0.373472,0.175,0.088
669256,"Solak, Nick","R","L",51,89.3387096774194,12.7741935483871,0.323903225806452,0.390196078431373,0.412935483870968,0.176470588235294,0.0967741935483871
669256,"Solak, Nick","R","R",45,80.9848484848485,-0.181818181818182,0.285030303030303,0.251111111111111,0.299212121212121,0.0222222222222222,0.0303030303030303
669257,"Smith, Will","R","L",135,91.4762376237624,18.4653465346535,0.32170297029703,0.394074074074074,0.401742574257426,0.192592592592593,0.118811881188119
